"","Event.ID","Source.Name","Source.Sectors","Source.Country","Event.Text","CAMEO.Code","Intensity","Target.Name","Target.Sectors","Target.Country","Story.ID","Sentence.Number","Publisher","City","District","Province","Country","Latitude","Longitude","Event.Date_1","Event.Date_2","Event.Date_3"
"98",8360498,"Eli Yishai","Unicameral,International Religious,Ideological,Legislative / Parliamentary,International Ethnic,(National) Minor Party,Far Right,Government,Jews,Jewish,Parties","Israel","Engage in negotiation",46,7,"Ahmed Aboul Gheit","Executive,Government,Cabinet,Elite,Foreign Ministry","Egypt",7084661,3,"Xinhua News Agency","Sharm ash Shaykh","","Muhafazat Janub Sina'","Egypt",27.9158,34.3299,2005,2,4
"99",8360552,"Patriotic Union of Kurdistan","(National) Minor Party,Kurd (Ethnic Group),Center Left,Ideological,Nationalist,International Ethnic,Parties","Iraq","Consult",40,1,"Kurdistan Democratic Party","Nationalist,International Ethnic,Parties,(National) Minor Party,Kurd (Ethnic Group),Ideological","Iraq",7084848,4,"BBC Monitoring Newsfile","Kalak","","Muhafazat Arbil","Iraq",36.2784,43.6707,2005,2,4
"100",8360599,"Extremist (Iraq)","Radicals / Extremists / Fundamentalists,Dissident","Iraq","Threaten",130,-4.4,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq",7085195,6,"Australian Broadcasting Corporation (ABC) News","","","","Iraq",33.3406,44.4009,2005,2,4
"101",8361186,"Iran","","Iran","Engage in negotiation",46,7,"United Kingdom","","United Kingdom",7087712,6,"Reuters News","","","Britain","United Kingdom",53.5938,-1.86823,2005,2,4
"102",8361281,"Intelligence Officer (Iraq)","Executive,Government,Intelligence Ministry","Iraq","Use conventional military force",190,-10,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq",7088173,2,"The New York Times","","","","Iraq",33.3406,44.4009,2005,2,4
"103",8361568,"Egypt","","Egypt","Host a visit",43,2.8,"Shas","International Religious,Ideological,(National) Minor Party,Far Right,Jewish,Parties","Israel",7089271,1,"BBC Monitoring Middle East","Cairo","","Muhafazat al Qahirah","Israel",30.0626,31.2497,2005,2,4
"104",8361629,"Armed Band (Iraq)","Unidentified Forces","Iraq","Abduct, hijack, or take hostage",181,-9,"Media Personnel (Italy)","Social,Media","Italy",7089484,1,"Associated Press Newswires","Baghdad","","Muhafazat Baghdad","Italy",33.3406,44.4009,2005,2,4
"105",8361706,"State Duma (Iraq)","Legislative / Parliamentary,Government","Iraq","Appeal for diplomatic cooperation (such as policy support)",22,3.4,"Military (Iraq)","Government,Military","Iraq",7089780,4,"RIA Novosti","Moscow","","Moskva","Iraq",55.7522,37.6156,2005,2,4
"106",8361719,"Hamas","Dissident,Nongovernmental Organization (International),Parties,(National) Major Party","Occupied Palestinian Territory","Consult",40,1,"Fatah","Dissident,Center Left,Ideological,Parties,(National) Major Party","Occupied Palestinian Territory",7089877,1,"BBC Monitoring Middle East","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,2,4
"107",8361788,"Hosni Mubarak","Executive,Government,Executive Office,Elite","Egypt","Make an appeal or request",20,3,"Ariel Sharon","Executive Office,International Ethnic,Government,Jews,Center Right,Ideological,(National) Major Party,Parties,Executive","Israel",7090143,1,"Agence France-Presse","Cairo","","Muhafazat al Qahirah","Israel",30.0626,31.2497,2005,2,4
"108",8361799,"Ariel Sharon","Executive Office,International Ethnic,Government,Jews,Center Right,Ideological,(National) Major Party,Parties,Executive","Israel","Consult",40,1,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory",7090170,5,"Agence France-Presse","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,4
"109",8361813,"Iraq","","Iraq","Provide military aid",72,8.3,"UAE Armed Forces","Government,Military","United Arab Emirates",7090209,6,"Associated Press Newswires","Berlin","","Land Berlin","United Arab Emirates",52.5244,13.4105,2005,2,4
"110",8362019,"Military (Palestinian Territory, Occupied)","Government,Military","Occupied Palestinian Territory","Mobilize or increase armed forces",154,-7.2,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7090659,2,"Agence France-Presse","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,2,4
"111",8362023,"Israel","","Israel","Engage in negotiation",46,7,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7090698,6,"Agence France-Presse","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,4
"112",8362179,"Egypt","","Egypt","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Israel","","Israel",7091280,1,"Agence France-Presse","Cairo","","Muhafazat al Qahirah","Israel",30.0626,31.2497,2005,2,4
"113",8362253,"Israel","","Israel","Express intent to settle dispute",37,5,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7091418,5,"BBC Monitoring Middle East","Cairo","","Muhafazat al Qahirah","Occupied Palestinian Territory",30.0626,31.2497,2005,2,4
"114",8362287,"Israel","","Israel","Host a visit",43,2.8,"Condoleezza Rice","Cabinet,Executive,Parties,Center Right,Ideological,(National) Major Party,Government,Foreign Ministry","United States",7091447,3,"Xinhua News Agency","","","","United States",31.779,35.2253,2005,2,4
"115",8362430,"Governor (Iraq)","Government,Local,Provincial","Iraq","Praise or endorse",51,3.4,"United States","","United States",7092127,5,"BBC Monitoring Middle East","Kirkuk","","Muhafazat Kirkuk","United States",35.4681,44.3922,2005,2,4
"116",8362433,"Ariel Sharon","Executive Office,International Ethnic,Government,Jews,Center Right,Ideological,(National) Major Party,Parties,Executive","Israel","Make statement",10,0,"Israel","","Israel",7092134,2,"Xinhua News Agency","Jerusalem","","Jerusalem District","Israel",31.769,35.2163,2005,2,4
"117",8362477,"Guerrilla (Iraq)","Dissident,Rebel","Iraq","Use unconventional violence",180,-9,"Police (Iraq)","Government,Police","Iraq",7092279,3,"Reuters News","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,4
"118",8362626,"Ariel Sharon","Executive Office,International Ethnic,Government,Jews,Center Right,Ideological,(National) Major Party,Parties,Executive","Israel","Accuse",112,-2,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7092900,5,"Agence France-Presse","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,2,4
"119",8362647,"Israel","","Israel","Engage in diplomatic cooperation",50,3.5,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7093014,1,"Agence France-Presse","Berlin","","Land Berlin","Occupied Palestinian Territory",52.5244,13.4105,2005,2,4
"120",8362696,"Foreign Affairs (Iraq)","Foreign Ministry,Executive,Government","Iraq","Consult",40,1,"Gianfranco Fini","Elite,Foreign Ministry,Executive,Government","Italy",7093250,3,"Agence France-Presse","Baghdad","","Muhafazat Baghdad","Italy",33.3406,44.4009,2005,2,4
"121",8363208,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Make an appeal or request",20,3,"Israel","","Israel",7095323,4,"Calgary Herald","","","West Bank","Israel",31.6667,35.25,2005,2,4
"122",8360206,"Citizen (Israel)","General Population / Civilian / Social,Social","Israel","Make optimistic comment",13,0.4,"Citizen (Palestinian Territory, Occupied)","General Population / Civilian / Social,Social","Occupied Palestinian Territory",33697957,2,"Le Figaro","Sharm ash Shaykh","","Muhafazat Janub Sina'","Occupied Palestinian Territory",27.9158,34.3299,2005,2,4
"123",8365004,"Nabil Abu-Rudaynah","Government,Cabinet,Executive","Occupied Palestinian Territory","Make statement",10,0,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory",2816991,1,"BBC Monitoring Middle East","Ramallah","","West Bank","Occupied Palestinian Territory",31.8996,35.2042,2005,2,5
"124",8365010,"Foreign Affairs (Iran)","Government,Executive,Foreign Ministry","Iran","Consult",40,1,"Austria","","Austria",2817022,1,"Organisation of Asia-Pacific News Agencies","Vienna","Politischer Bezirk Wien (Stadt)","Wien","Austria",48.2085,16.3721,2005,2,5
"125",8365184,"Armed Band (Iraq)","Unidentified Forces","Iraq","Abduct, hijack, or take hostage",181,-9,"Christian Party (Iraq)","Parties,Christian,International Religious","Iraq",2817526,1,"Agence France-Presse","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,5
"126",8365247,"Appeals Court (Yemen)","Government,Judicial","Yemen","Arrest, detain, or charge with legal action",173,-5,"Citizen (Yemen)","Social,General Population / Civilian / Social","Yemen",2817805,1,"Agence France-Presse","Sana'a","","Sanaa","Yemen",15.3547,44.2067,2005,2,5
"127",8365329,"Palestinian Territory, Occupied","","Occupied Palestinian Territory","Engage in negotiation",46,7,"Israel","","Israel",2818057,3,"Agence France-Presse","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,2,5
"128",8365390,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq","Occupy territory",192,-9.5,"Iraq","","Iraq",2818242,3,"The Toronto Star","Toronto","","Ontario","Iraq",43.7001,-79.4163,2005,2,5
"129",8365643,"Israeli Defense Forces","Government,Military","Israel","Reject",120,-4,"Citizen (Palestinian Territory, Occupied)","General Population / Civilian / Social,Social","Occupied Palestinian Territory",2819364,3,"BBC Monitoring Middle East","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,2,5
"130",8365740,"Police (Egypt)","Government,Police","Egypt","Use conventional military force",190,-10,"Armed Gang (Egypt)","Unidentified Forces","Egypt",2819719,6,"Agence France-Presse","","","","Egypt",30.0626,31.2497,2005,2,5
"131",8366262,"Domestic Affairs (Iraq)","Interior / Home Ministry,Executive,Government","Iraq","Use conventional military force",190,-10,"Police (Iraq)","Government,Police","Iraq",2821659,1,"BBC Monitoring Middle East","Mosul","","Muhafazat Ninawa","Iraq",36.335,43.1189,2005,2,5
"132",8366930,"Ariel Sharon","Executive Office,International Ethnic,Government,Jews,Center Right,Ideological,(National) Major Party,Parties,Executive","Israel","Make statement",10,0,"Israel","","Israel",7098638,5,"Xinhua News Agency","Jerusalem","","Jerusalem District","Israel",31.769,35.2163,2005,2,5
"133",8368017,"Jordan","","Jordan","Consult",40,1,"Egypt","","Egypt",2824810,3,"Agence France-Presse","Aqaba","","Muhafazat al `Aqabah","Egypt",29.5267,35.0078,2005,2,6
"134",8368047,"Head of Government (Palestinian Territory, Occupied)","Government,Executive Office,Executive","Occupied Palestinian Territory","Consult",40,1,"Abdullah II of Jordan","Elite,Government,Executive,Executive Office","Jordan",2824909,4,"Agence France-Presse","Cairo","","Muhafazat al Qahirah","Jordan",30.0626,31.2497,2005,2,6
"135",8368074,"Police (Kuwait)","Police,Government","Kuwait","Impose blockade, restrict movement",191,-9.5,"Kuwait","","Kuwait",2825062,2,"Associated Press Newswires","Kuwait City","","Al Asimah Governorate","Kuwait",29.3697,47.9783,2005,2,6
"136",8368246,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Express intent to meet or negotiate",36,4,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",2825917,5,"Agence France-Presse","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,6
"137",8368288,"Military Personnel - Special (Palestinian Territory, Occupied)","Government,Military","Occupied Palestinian Territory","Return, release person(s)",841,7,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory",2826295,1,"The New York Times","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,2,6
"138",8368332,"Saudi Arabia","","Saudi Arabia","Coerce",170,-7,"Murderer (Saudi Arabia)","Dissident,Criminals / Gangs","Saudi Arabia",2826759,3,"Reuters News","Mecca","","Makkah","Saudi Arabia",21.4267,39.8261,2005,2,6
"139",8368348,"Armed Gang (Iraq)","Unidentified Forces","Iraq","Assassinate",186,-10,"Police (Iraq)","Police,Government","Iraq",2826902,3,"Dow Jones International News","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,6
"140",8368374,"Palestinian Territory, Occupied","","Occupied Palestinian Territory","Consult",40,1,"Ahmet Necdet Sezer","Executive,Elite,Executive Office,Government","Turkey",2826996,2,"Agence France-Presse","","","West Bank","Turkey",31.6667,35.25,2005,2,6
"141",8368399,"Foreign Affairs (Iran)","Executive,Government,Foreign Ministry","Iran","Make optimistic comment",13,0.4,"Citizen (Turkey)","General Population / Civilian / Social,Social","Turkey",2827031,4,"Al-Bawaba News","Ankara","","Ankara","Turkey",39.9199,32.8543,2005,2,6
"142",8368401,"Syria","","Syria","Host a visit",43,2.8,"Terje Roed Larsen","Global Diplomatic IGOs,Global,International Government Organization","",2827034,1,"Al-Bawaba News","Damascus","","Dimashq","",33.5102,36.2913,2005,2,6
"143",8368474,"Foreign Affairs (Iran)","Executive,Government,Foreign Ministry","Iran","Express intent to meet or negotiate",36,4,"Minister Albar","Parties,Opposition Major Party (Out Of Government),(National) Major Party,Government,Elite","Malaysia",2827353,2,"BBC Monitoring Asia Pacific","Kuala Lumpur","","Kuala Lumpur","Malaysia",3.1412,101.687,2005,2,6
"144",8368482,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory","Consult",40,1,"Egypt","","Egypt",2827363,6,"Dow Jones International News","","","Gaza Strip","Egypt",31.4167,34.3333,2005,2,6
"145",8368487,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Consult",40,1,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",2827369,6,"Xinhua News Agency","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,2,6
"146",8368516,"Police (Iraq)","Police,Government","Iraq","Make statement",10,0,"Insurgent (Iraq)","Rebel,Dissident","Iraq",2827407,1,"Associated Press Newswires","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,6
"147",8368593,"Armed Gang (Iraq)","Unidentified Forces","Iraq","Abduct, hijack, or take hostage",181,-9,"Engineer (Egypt)","General Population / Civilian / Social,Social","Egypt",2827644,1,"Reuters News","London","Greater London","England","Egypt",51.5085,-0.12574,2005,2,6
"148",8368642,"Hamid Reza Assefi","Executive,Government,Foreign Ministry","Iran","Reject",120,-4,"United States","","United States",2827819,5,"BBC Monitoring Middle East","","","Washington D.C.","United States",38.9171,-77.0003,2005,2,6
"149",8368652,"Palestine Liberation Organization","Parties,Dissident","Occupied Palestinian Territory","Grant diplomatic recognition",54,6,"Islamic Jihad","Dissident,Organized Violent","Occupied Palestinian Territory",2827876,5,"Xinhua News Agency","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,2,6
"150",8368718,"Israel","","Israel","Host a visit",43,2.8,"William Joseph Burns","Executive,Government,Foreign Ministry","United States",2828090,2,"Agence France-Presse","Tel Aviv","","Tel Aviv District","United States",32.0809,34.7806,2005,2,6
"151",8368745,"Military Personnel - Special (Iraq)","Government,Military","Iraq","Use conventional military force",190,-10,"Armed Rebel (Iraq)","Rebel,Dissident","Iraq",2828149,1,"Agence France-Presse","","","Muhafazat Babil","Iraq",32.6667,44.5833,2005,2,6
"152",8368815,"Armed Gang (Syria)","Unidentified Forces","Syria","Use unconventional violence",180,-9,"Business (Syria)","Social,Business","Syria",2828386,1,"Associated Press Newswires","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,6
"153",8368908,"Foreign Affairs (Egypt)","Government,Executive,Foreign Ministry","Egypt","Make optimistic comment",13,0.4,"Citizen (Egypt)","General Population / Civilian / Social,Social","Egypt",2828811,1,"Dow Jones International News","Damascus","","Dimashq","Egypt",33.5102,36.2913,2005,2,6
"154",8368954,"Egypt","","Egypt","Host a visit",43,2.8,"William Joseph Burns","Executive,Government,Foreign Ministry","United States",2828925,4,"BBC Monitoring Newsfile","Cairo","","Muhafazat al Qahirah","United States",30.0626,31.2497,2005,2,6
"155",8368960,"Palestinian Territory, Occupied","","Occupied Palestinian Territory","Engage in negotiation",46,7,"Israel","","Israel",2828967,1,"Agence France-Presse","Ramallah","","West Bank","Israel",31.8996,35.2042,2005,2,6
"156",8369018,"Engineer (Egypt)","General Population / Civilian / Social,Social","Egypt","Engage in diplomatic cooperation",50,3.5,"Orascom","Business,Social","Egypt",2829198,2,"Xinhua News Agency","Baghdad","","Muhafazat Baghdad","Egypt",33.3406,44.4009,2005,2,6
